gram@aip1988m	@aip1988m	17.805	17.955	_
gram@aip1988m	@aip1988m	17.955	18.105	_
gram@aip1988m	@aip1988m	18.105	18.255	_
gram@aip1988m	@aip1988m	18.48	18.705	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	18.705	18.93	_
gram@aip1988m	@aip1988m	19.035	19.235	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	19.235	19.435	Case=Nom|Number=Plur|Person=3
gram@aip1988m	@aip1988m	19.435	19.635	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	19.635	19.835	Degree=Pos
gram@aip1988m	@aip1988m	19.835	20.035	_
gram@aip1988m	@aip1988m	20.035	20.235	Case=Gen|Number=Sing|Person=1
gram@aip1988m	@aip1988m	20.235	20.435	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	20.435	20.635	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aip1988m	@aip1988m	20.635	20.835	Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	20.835	21.035	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	21.035	21.235	_
gram@aip1988m	@aip1988m	21.235	21.445	_
gram@aip1988m	@aip1988m	21.46	21.662	Degree=Pos
gram@aip1988m	@aip1988m	21.662	21.864	Aspect=Imp|Mood=Ind|Tense=Pres|VerbForm=Fin
gram@aip1988m	@aip1988m	21.864	22.066	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	22.066	22.268	_
gram@aip1988m	@aip1988m	22.268	22.47	_
gram@aip1988m	@aip1988m	39.86	40.044	_
gram@aip1988m	@aip1988m	40.044	40.228	_
gram@aip1988m	@aip1988m	40.228	40.412	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	40.412	40.596	_
gram@aip1988m	@aip1988m	40.596	40.78	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	40.78	40.964	Degree=Pos
gram@aip1988m	@aip1988m	40.964	41.148	_
gram@aip1988m	@aip1988m	41.148	41.332	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	41.332	41.516	_
gram@aip1988m	@aip1988m	41.516	41.7	_
gram@aip1988m	@aip1988m	41.7	41.89	_
gram@aip1988m	@aip1988m	65.765	65.915	Degree=Pos
gram@aip1988m	@aip1988m	65.915	66.065	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	66.065	66.215	_
gram@aip1988m	@aip1988m	66.215	66.365	_
gram@aip1988m	@aip1988m	66.365	66.515	Degree=Pos
gram@aip1988m	@aip1988m	66.515	66.665	Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	66.665	66.815	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	66.815	66.965	_
gram@aip1988m	@aip1988m	67.045	67.31	Degree=Pos
gram@aip1988m	@aip1988m	67.31	67.575	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	67.575	67.84	_
gram@aip1988m	@aip1988m	67.84	68.105	_
gram@aip1988m	@aip1988m	68.115	68.299	Degree=Pos
gram@aip1988m	@aip1988m	68.299	68.483	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	68.483	68.667	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@aip1988m	@aip1988m	68.667	68.851	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	68.851	69.035	_
gram@aip1988m	@aip1988m	69.035	69.219	_
gram@aip1988m	@aip1988m	69.219	69.405	_
gram@aip1988m	@aip1988m	69.585	69.865	_
gram@aip1988m	@aip1988m	69.865	70.145	_
gram@aip1988m	@aip1988m	70.145	70.425	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	70.425	70.705	_
gram@aip1988m	@aip1988m	71.255	71.471	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	71.471	71.687	_
gram@aip1988m	@aip1988m	71.687	71.905	_
gram@aip1988m	@aip1988m	73.245	73.515	_
gram@aip1988m	@aip1988m	73.515	73.785	_
gram@aip1988m	@aip1988m	73.785	74.055	_
gram@aip1988m	@aip1988m	74.59	74.803	_
gram@aip1988m	@aip1988m	74.803	75.016	Case=Nom
gram@aip1988m	@aip1988m	75.016	75.229	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	75.229	75.442	_
gram@aip1988m	@aip1988m	75.442	75.655	Case=Nom
gram@aip1988m	@aip1988m	75.655	75.868	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	75.868	76.081	_
gram@aip1988m	@aip1988m	76.081	76.3	_
gram@aip1988m	@aip1988m	76.335	76.541	_
gram@aip1988m	@aip1988m	76.541	76.747	_
gram@aip1988m	@aip1988m	76.747	76.955	_
gram@aip1988m	@aip1988m	81.86	81.99	_
gram@aip1988m	@aip1988m	81.99	82.12	_
gram@aip1988m	@aip1988m	82.12	82.25	_
gram@aip1988m	@aip1988m	84.965	85.351	_
gram@aip1988m	@aip1988m	85.351	85.737	_
gram@aip1988m	@aip1988m	85.737	86.125	_
gram@aip1988m	@aip1988m	96.175	96.385	_
gram@aip1988m	@aip1988m	96.385	96.595	_
gram@aip1988m	@aip1988m	96.595	96.805	_
gram@aip1988m	@aip1988m	99.18	99.32	_
gram@aip1988m	@aip1988m	99.32	99.46	_
gram@aip1988m	@aip1988m	99.46	99.6	_
gram@aip1988m	@aip1988m	99.6	99.74	_
gram@aip1988m	@aip1988m	99.76	99.95	_
gram@aip1988m	@aip1988m	99.95	100.14	Case=Acc|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	100.14	100.33	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	100.33	100.52	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	100.52	100.71	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	100.71	100.9	_
gram@aip1988m	@aip1988m	100.9	101.09	_
gram@aip1988m	@aip1988m	101.09	101.28	_
gram@aip1988m	@aip1988m	102.395	102.593	_
gram@aip1988m	@aip1988m	102.593	102.791	_
gram@aip1988m	@aip1988m	102.791	102.989	_
gram@aip1988m	@aip1988m	102.989	103.187	_
gram@aip1988m	@aip1988m	103.187	103.385	_
gram@aip1988m	@aip1988m	103.385	103.583	_
gram@aip1988m	@aip1988m	103.583	103.785	_
gram@aip1988m	@aip1988m	123.15	123.382	_
gram@aip1988m	@aip1988m	123.382	123.614	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	123.614	123.846	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	123.846	124.08	_
gram@aip1988m	@aip1988m	124.105	124.377	Degree=Pos
gram@aip1988m	@aip1988m	124.377	124.649	Case=Dat
gram@aip1988m	@aip1988m	124.649	124.921	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	124.921	125.195	_
gram@aip1988m	@aip1988m	125.21	125.4	_
gram@aip1988m	@aip1988m	125.4	125.59	Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	125.59	125.78	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	125.78	125.97	_
gram@aip1988m	@aip1988m	125.97	126.16	Case=Gen|Number=Plur|Person=2
gram@aip1988m	@aip1988m	126.16	126.35	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass
gram@aip1988m	@aip1988m	126.35	126.54	_
gram@aip1988m	@aip1988m	126.645	126.847	_
gram@aip1988m	@aip1988m	126.847	127.049	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	127.049	127.251	Degree=Pos
gram@aip1988m	@aip1988m	127.251	127.455	_
gram@aip1988m	@aip1988m	127.47	127.595	_
gram@aip1988m	@aip1988m	127.595	127.72	_
gram@aip1988m	@aip1988m	127.775	127.921	_
gram@aip1988m	@aip1988m	127.921	128.067	_
gram@aip1988m	@aip1988m	128.067	128.213	_
gram@aip1988m	@aip1988m	128.213	128.359	Animacy=Inan|Case=Acc|Gender=Fem
gram@aip1988m	@aip1988m	128.359	128.505	_
gram@aip1988m	@aip1988m	128.51	128.64	_
gram@aip1988m	@aip1988m	128.64	128.77	_
gram@aip1988m	@aip1988m	128.77	129.07	Case=Nom|Number=Plur
gram@aip1988m	@aip1988m	129.07	129.37	Case=Nom|Degree=Pos|Number=Plur
gram@aip1988m	@aip1988m	129.37	129.67	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@aip1988m	@aip1988m	129.67	129.97	_
gram@aip1988m	@aip1988m	130.0	130.233	Degree=Pos
gram@aip1988m	@aip1988m	130.233	130.466	_
gram@aip1988m	@aip1988m	130.466	130.7	_
gram@aip1988m	@aip1988m	131.14	131.43	_
gram@aip1988m	@aip1988m	131.43	131.72	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	131.72	132.01	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	132.01	132.3	_
gram@aip1988m	@aip1988m	132.38	132.564	_
gram@aip1988m	@aip1988m	132.564	132.748	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	132.748	132.932	Polarity=Neg
gram@aip1988m	@aip1988m	132.932	133.116	Degree=Cmp
gram@aip1988m	@aip1988m	133.116	133.3	Degree=Pos
gram@aip1988m	@aip1988m	133.3	133.484	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	133.484	133.67	_
gram@aip1988m	@aip1988m	133.685	134.0	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	134.0	134.315	_
gram@aip1988m	@aip1988m	134.42	134.705	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	134.705	134.99	_
gram@aip1988m	@aip1988m	135.095	135.16	_
gram@aip1988m	@aip1988m	135.16	135.225	_
gram@aip1988m	@aip1988m	135.27	135.447	_
gram@aip1988m	@aip1988m	135.447	135.624	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	135.624	135.801	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	135.801	135.98	_
gram@aip1988m	@aip1988m	136.005	136.25	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	136.25	136.495	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@aip1988m	@aip1988m	136.495	136.74	_
gram@aip1988m	@aip1988m	136.74	136.985	_
gram@aip1988m	@aip1988m	136.995	137.21	_
gram@aip1988m	@aip1988m	137.21	137.425	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	137.425	137.64	_
gram@aip1988m	@aip1988m	137.64	137.855	_
gram@aip1988m	@aip1988m	149.755	149.963	Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	149.963	150.171	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	150.171	150.379	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@aip1988m	@aip1988m	150.379	150.587	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	150.587	150.795	_
gram@aip1988m	@aip1988m	150.795	151.005	_
gram@aip1988m	@aip1988m	161.17	161.346	Degree=Pos
gram@aip1988m	@aip1988m	161.346	161.522	_
gram@aip1988m	@aip1988m	161.522	161.7	_
gram@aip1988m	@aip1988m	161.915	162.305	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aip1988m	@aip1988m	162.305	162.695	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	162.695	163.085	Case=Dat
gram@aip1988m	@aip1988m	163.085	163.475	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@aip1988m	@aip1988m	163.475	163.865	_
gram@aip1988m	@aip1988m	164.02	164.26	Mood=Cnd
gram@aip1988m	@aip1988m	164.26	164.5	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@aip1988m	@aip1988m	164.5	164.74	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	164.74	164.98	_
gram@aip1988m	@aip1988m	164.98	165.22	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	165.22	165.46	_
gram@aip1988m	@aip1988m	165.46	165.7	_
gram@aip1988m	@aip1988m	165.7	165.94	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	165.94	166.18	_
gram@aip1988m	@aip1988m	166.33	166.53	_
gram@aip1988m	@aip1988m	166.53	166.73	Degree=Pos
gram@aip1988m	@aip1988m	166.73	166.93	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	166.93	167.13	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	167.13	167.33	_
gram@aip1988m	@aip1988m	167.33	167.53	_
gram@aip1988m	@aip1988m	171.24	171.423	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	171.423	171.606	_
gram@aip1988m	@aip1988m	171.606	171.79	_
gram@aip1988m	@aip1988m	172.095	172.395	Case=Nom
gram@aip1988m	@aip1988m	172.395	172.695	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	172.695	172.995	_
gram@aip1988m	@aip1988m	173.105	173.398	Case=Nom
gram@aip1988m	@aip1988m	173.398	173.691	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	173.691	173.985	_
gram@aip1988m	@aip1988m	174.185	174.407	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	174.407	174.629	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	174.629	174.851	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	174.851	175.073	_
gram@aip1988m	@aip1988m	175.073	175.295	_
gram@aip1988m	@aip1988m	175.295	175.517	Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	175.517	175.739	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	175.739	175.961	_
gram@aip1988m	@aip1988m	175.961	176.183	_
gram@aip1988m	@aip1988m	176.183	176.405	_
gram@aip1988m	@aip1988m	184.385	184.58	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	184.58	184.775	_
gram@aip1988m	@aip1988m	184.775	184.97	_
gram@aip1988m	@aip1988m	184.97	185.165	_
gram@aip1988m	@aip1988m	206.045	206.167	_
gram@aip1988m	@aip1988m	206.167	206.289	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	206.289	206.411	_
gram@aip1988m	@aip1988m	206.411	206.535	_
gram@aip1988m	@aip1988m	206.74	206.816	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	206.816	206.892	_
gram@aip1988m	@aip1988m	206.892	206.97	_
gram@aip1988m	@aip1988m	208.475	208.599	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	208.599	208.723	_
gram@aip1988m	@aip1988m	208.723	208.847	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@aip1988m	@aip1988m	208.847	208.971	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aip1988m	@aip1988m	208.971	209.095	_
gram@aip1988m	@aip1988m	209.095	209.219	_
gram@aip1988m	@aip1988m	209.219	209.345	_
gram@aip1988m	@aip1988m	217.39	217.71	Case=Nom
gram@aip1988m	@aip1988m	217.71	218.03	Case=Nom|Degree=Pos|Number=Plur
gram@aip1988m	@aip1988m	218.03	218.35	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	218.35	218.67	_
gram@aip1988m	@aip1988m	218.775	219.08	Case=Nom
gram@aip1988m	@aip1988m	219.08	219.385	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	219.385	219.69	Degree=Pos
gram@aip1988m	@aip1988m	219.69	219.995	Degree=Pos
gram@aip1988m	@aip1988m	219.995	220.3	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@aip1988m	@aip1988m	220.3	220.605	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	220.605	220.91	_
gram@aip1988m	@aip1988m	220.91	221.215	_
gram@aip1988m	@aip1988m	221.215	221.525	_
gram@aip1988m	@aip1988m	238.59	238.81	_
gram@aip1988m	@aip1988m	238.81	239.03	Case=Acc
gram@aip1988m	@aip1988m	239.03	239.25	Degree=Cmp
gram@aip1988m	@aip1988m	239.25	239.47	Degree=Pos
gram@aip1988m	@aip1988m	239.47	239.69	_
gram@aip1988m	@aip1988m	239.94	240.193	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@aip1988m	@aip1988m	240.193	240.446	_
gram@aip1988m	@aip1988m	240.446	240.7	_
gram@aip1988m	@aip1988m	240.97	241.144	_
gram@aip1988m	@aip1988m	241.144	241.318	Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	241.318	241.492	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	241.492	241.666	_
gram@aip1988m	@aip1988m	241.666	241.84	_
gram@aip1988m	@aip1988m	245.295	245.431	_
gram@aip1988m	@aip1988m	245.431	245.567	_
gram@aip1988m	@aip1988m	245.567	245.705	_
gram@aip1988m	@aip1988m	246.71	246.92	Degree=Pos
gram@aip1988m	@aip1988m	246.92	247.13	_
gram@aip1988m	@aip1988m	247.13	247.34	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	247.34	247.55	_
gram@aip1988m	@aip1988m	247.63	247.85	_
gram@aip1988m	@aip1988m	247.85	248.07	_
gram@aip1988m	@aip1988m	248.12	248.318	_
gram@aip1988m	@aip1988m	248.318	248.516	_
gram@aip1988m	@aip1988m	248.516	248.714	Case=Dat|Number=Plur
gram@aip1988m	@aip1988m	248.714	248.912	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@aip1988m	@aip1988m	248.912	249.11	_
gram@aip1988m	@aip1988m	249.11	249.31	_
gram@aip1988m	@aip1988m	249.585	249.795	_
gram@aip1988m	@aip1988m	249.795	250.005	_
gram@aip1988m	@aip1988m	250.045	250.289	Case=Acc
gram@aip1988m	@aip1988m	250.289	250.533	_
gram@aip1988m	@aip1988m	250.533	250.777	Case=Nom|Number=Plur|Person=2
gram@aip1988m	@aip1988m	250.777	251.021	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	251.021	251.265	_
gram@aip1988m	@aip1988m	251.485	251.665	_
gram@aip1988m	@aip1988m	251.665	251.845	_
gram@aip1988m	@aip1988m	251.965	252.141	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	252.141	252.317	_
gram@aip1988m	@aip1988m	252.317	252.495	_
gram@aip1988m	@aip1988m	252.495	252.705	_
gram@aip1988m	@aip1988m	252.705	252.915	_
gram@aip1988m	@aip1988m	252.925	253.18	Degree=Pos
gram@aip1988m	@aip1988m	253.18	253.435	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	253.435	253.69	Degree=Cmp
gram@aip1988m	@aip1988m	253.69	253.945	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@aip1988m	@aip1988m	253.945	254.2	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	254.2	254.455	_
gram@aip1988m	@aip1988m	254.455	254.715	_
gram@aip1988m	@aip1988m	282.2	282.4	Case=Nom|Number=Sing|Person=1
gram@aip1988m	@aip1988m	282.4	282.6	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	282.6	282.8	_
gram@aip1988m	@aip1988m	282.8	283.0	Case=Nom|Number=Plur|Person=1
gram@aip1988m	@aip1988m	283.0	283.2	_
gram@aip1988m	@aip1988m	283.21	283.495	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	283.495	283.78	_
gram@aip1988m	@aip1988m	283.785	283.985	Case=Acc|Number=Plur
gram@aip1988m	@aip1988m	283.985	284.185	_
gram@aip1988m	@aip1988m	284.195	284.61	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@aip1988m	@aip1988m	284.61	285.025	Degree=Pos
gram@aip1988m	@aip1988m	285.025	285.44	_
gram@aip1988m	@aip1988m	285.44	285.855	_
gram@aip1988m	@aip1988m	285.945	286.251	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	286.251	286.557	_
gram@aip1988m	@aip1988m	286.557	286.865	_
gram@aip1988m	@aip1988m	286.995	287.168	_
gram@aip1988m	@aip1988m	287.168	287.341	_
gram@aip1988m	@aip1988m	287.341	287.515	_
gram@aip1988m	@aip1988m	287.985	288.341	_
gram@aip1988m	@aip1988m	288.341	288.697	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	288.697	289.053	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aip1988m	@aip1988m	289.053	289.41	_
gram@aip1988m	@aip1988m	289.41	289.618	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	289.618	289.826	_
gram@aip1988m	@aip1988m	289.826	290.034	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	290.034	290.242	_
gram@aip1988m	@aip1988m	290.242	290.45	_
gram@aip1988m	@aip1988m	290.727	290.975	_
gram@aip1988m	@aip1988m	290.975	291.223	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	291.223	291.471	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	291.471	291.719	_
gram@aip1988m	@aip1988m	291.719	291.967	_
gram@aip1988m	@aip1988m	293.237	293.517	_
gram@aip1988m	@aip1988m	293.517	293.797	_
gram@aip1988m	@aip1988m	293.797	294.077	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	294.077	294.357	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	294.357	294.637	_
gram@aip1988m	@aip1988m	294.667	295.147	Aspect=Perf|Case=Dat|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
gram@aip1988m	@aip1988m	295.147	295.627	_
gram@aip1988m	@aip1988m	295.837	296.087	_
gram@aip1988m	@aip1988m	296.087	296.337	_
gram@aip1988m	@aip1988m	296.407	296.697	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	296.697	296.987	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aip1988m	@aip1988m	296.987	297.277	_
gram@aip1988m	@aip1988m	297.312	297.452	_
gram@aip1988m	@aip1988m	297.452	297.592	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aip1988m	@aip1988m	297.592	297.732	_
gram@aip1988m	@aip1988m	297.822	298.162	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aip1988m	@aip1988m	298.162	298.502	_
gram@aip1988m	@aip1988m	298.652	298.838	Case=Nom|Degree=Pos|Number=Plur
gram@aip1988m	@aip1988m	298.838	299.024	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@aip1988m	@aip1988m	299.024	299.212	_
gram@aip1988m	@aip1988m	299.322	299.535	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@aip1988m	@aip1988m	299.535	299.748	_
gram@aip1988m	@aip1988m	299.748	299.962	_
gram@aip1988m	@aip1988m	300.112	300.208	_
gram@aip1988m	@aip1988m	300.208	300.304	_
gram@aip1988m	@aip1988m	300.304	300.402	_
gram@aip1988m	@aip1988m	307.857	308.307	_
gram@aip1988m	@aip1988m	308.307	308.757	_
gram@aip1988m	@aip1988m	308.757	309.207	_
gram@aip1988m	@aip1988m	312.922	313.036	Degree=Pos
gram@aip1988m	@aip1988m	313.036	313.15	_
gram@aip1988m	@aip1988m	313.15	313.264	Degree=Pos
gram@aip1988m	@aip1988m	313.264	313.378	_
gram@aip1988m	@aip1988m	313.378	313.492	_
gram@aip1988m	@aip1988m	313.677	313.853	_
gram@aip1988m	@aip1988m	313.853	314.029	_
gram@aip1988m	@aip1988m	314.029	314.207	_
intonation@aat1974f	@aat1974f	0.69	1.17	вопрос да-нет
intonation@aat1974f	@aat1974f	2.69	4.7	нарратив
intonation@aat1974f	@aat1974f	4.93	6.04	нарратив
intonation@aat1974f	@aat1974f	6.12	8.11	нарратив
intonation@aat1974f	@aat1974f	8.14	10.0	нарратив
intonation@aat1974f	@aat1974f	10.67	11.51	восклицание
intonation@aat1974f	@aat1974f	11.8	12.54	восклицание
intonation@aat1974f	@aat1974f	12.85	14.14	нарратив
intonation@aat1974f	@aat1974f	14.155	14.955	нарратив
intonation@aat1974f	@aat1974f	14.965	15.71	нарратив
intonation@aat1974f	@aat1974f	15.71	17.78	восклицание
intonation@aat1974f	@aat1974f	19.23	20.67	восклицание
intonation@aat1974f	@aat1974f	20.69	21.36	нарратив
intonation@aat1974f	@aat1974f	22.185	23.005	нарратив
intonation@aat1974f	@aat1974f	23.385	27.185	нарратив
intonation@aat1974f	@aat1974f	27.185	30.165	нарратив
intonation@aat1974f	@aat1974f	30.285	32.345	нарратив
